,val_acc,acc,val_loss,loss
38,0.7419871794871795,0.740172579133042,3.2398830377138577,3.154524335559468
39,0.6891025656308883,0.7325023967947736,3.290905610108987,3.1181958385990542
40,0.7419871810155038,0.7386385425282348,3.1650487581888833,3.0821798579690554
41,0.8044871810155038,0.7363374878896163,2.976331441830366,3.0360573257033
42,0.7740384615384616,0.7346116970849518,3.02680482619848,3.011410270647029
43,0.7628205112921886,0.7432406519997725,3.0296289370610165,2.9655047449603864
44,0.7387820497537271,0.7461169703123325,3.0516335597405067,2.9423830420950345
45,0.7403846138562912,0.743240651862619,3.021128691159762,2.90057500087632
46,0.8076923061639835,0.7526366249941225,2.842860154616527,2.875040373340435
47,0.8028846153846154,0.7557046978379942,2.827274438662407,2.832450115097792
48,0.7628205112921886,0.7524448704285224,2.865221231411665,2.801484077065926
49,0.8125,0.7610738253662022,2.7478935779669347,2.7619417288387953
50,0.7724358989642217,0.7557046978494236,2.7816810546777186,2.7298022621315714
51,0.6810897451180679,0.7589645252931838,2.9866457168872538,2.68527747444087
52,0.7996794887078114,0.7560882071520658,2.6812924177218704,2.6749909623128683
53,0.7323717933434707,0.7691275166299405,2.7972633105057936,2.6262029613081586
54,0.7964743589743589,0.7677852349450467,2.609891720307179,2.5943340673656956
55,0.7387820512820513,0.7647171620783161,2.7678888272016478,2.581944129611022
56,0.7227564102564102,0.76567593483774,2.7651398670979037,2.54626806698961
57,0.7884615369332142,0.7695110257382818,2.5537538956373167,2.5145172456081166
58,0.7868589758872986,0.7700862895722357,2.5445349399860087,2.4913769387330214
59,0.7259615384615384,0.7664429528829807,2.6926092979235525,2.468950481177062
60,0.7788461553744781,0.7748801532893487,2.5109091660915275,2.425172002752127
61,0.7708333318050091,0.7743048897868492,2.5182038025978284,2.4106699620317293
62,0.8253205112921886,0.7789069990983746,2.3595783038017077,2.3767537581497735
63,0.7419871794871795,0.7813998081082922,2.573364263925797,2.3473010187981114
64,0.7996794887078114,0.7813998082911636,2.3785601212428165,2.3231998368626243
65,0.777243591271914,0.7750719078435194,2.4037304658156176,2.3133077798845214
66,0.7756410271693499,0.7829338445302281,2.4087033516321426,2.2695011488200376
67,0.6971153861437088,0.7794822627380276,2.586046487857134,2.2585181207922025
68,0.7532051282051282,0.7861936721340007,2.417068444765531,2.2232015372922755
69,0.7756410241127014,0.7890699902751187,2.314349284538856,2.205397466913737
70,0.8092948702665476,0.7854266537687351,2.238406193562043,2.1856760793084264
71,0.7387820512820513,0.786577181265201,2.352963991654225,2.158720362289297
72,0.7756410256410257,0.7883029722527369,2.2579311346396422,2.1318579404031786
73,0.809294873323196,0.7854266537573057,2.1781568038157926,2.1226353490798378
74,0.7419871794871795,0.7955896451169212,2.356998865421002,2.0816093201605264
75,0.7644230753947527,0.7927133267929318,2.270288565219977,2.0583315024554216
76,0.7804487164203937,0.7894534995434725,2.1911248916234727,2.0417702052645805
77,0.7788461553744781,0.7940556088549979,2.15852837684827,2.024736341328315
78,0.8044871779588553,0.7932885906268857,2.0709985953110914,2.006021029677167
79,0.8205128205128205,0.7942473634091686,2.035750768123529,1.985703266021275
80,0.780448717948718,0.7963566635164753,2.109089356202346,1.9603938789861428
81,0.8076923061639835,0.7938638543008272,2.026182999977699,1.952505252733898
82,0.8253205112921886,0.7967401726019577,1.967977578823383,1.9308208410257575
83,0.7900641010357783,0.8005752637082298,2.0671463318360157,1.9072209329413088
84,0.7564102548819321,0.8011505273821713,2.1397338035779123,1.8874136336126355
85,0.7964743605026832,0.8007670182509711,2.0091038055908985,1.8760684649759147
86,0.7403846153846154,0.7980824545040113,2.1237241121438832,1.8605719252263597
87,0.7964743605026832,0.8059443912250084,1.9425397530580177,1.8349007817494218
88,0.777243591271914,0.8015340362847823,2.016464123359093,1.8268009704688595
89,0.8285256410256411,0.8049856184541551,1.8560118461266542,1.8041815851015874
90,0.8301282066565293,0.8005752636853709,1.8101310607714531,1.788996829716837
91,0.730769232297555,0.8023010546729069,2.1212420096764197,1.7677148258468907
92,0.719551282051282,0.8061361455734487,2.1395823099674325,1.7544649117287832
93,0.8141025656308883,0.8051773729740374,1.8097775899446928,1.7439988413798844
94,0.7772435882152655,0.8063279003219203,1.9181418327184825,1.7279668330003295
95,0.7435897451180679,0.8086289549605387,2.019472299477993,1.7083037272624293
96,0.7772435882152655,0.8003835089826172,1.9232561893952198,1.6922119352298637
97,0.7612179487179487,0.8139980823173047,1.955194598589188,1.6854908841225467
98,0.8076923061639835,0.806711409441691,1.7721854937382233,1.6705284412618109
99,0.8317307707590934,0.808245445840768,1.7186351617177327,1.6532574121926913
