,val_acc,acc,val_loss,loss
88,0.7820512835796063,0.8088207093661264,2.5436071310287867,2.416845483359303
89,0.7644230753947527,0.810162991393904,2.602291229443672,2.377762742330564
90,0.7628205112921886,0.8124640458839395,2.5428978540958505,2.324926212215698
91,0.6762820512820513,0.814381591597088,2.8302395893977237,2.2765242738440303
92,0.7596153830870603,0.8111217639933154,2.4671421295557265,2.2382768328329288
93,0.8028846153846154,0.8063279001504783,2.2756179051521497,2.205519250072432
94,0.7804487164203937,0.8147651007054293,2.3437996155176406,2.150766781718253
95,0.7868589758872986,0.8176414190065597,2.270652251365857,2.11490515062473
96,0.7708333318050091,0.8132310640891927,2.3080485661824546,2.0809815889579797
97,0.7564102548819321,0.8232023010889384,2.347828357647627,2.0399388286319926
98,0.7580128189844962,0.8239693191341791,2.298750559488932,2.004031424920145
99,0.7499999984716758,0.8149568552481705,2.2720297972361245,1.9794090372261128
